2024-04-08 15:19:16 - INFO - Iteration: 2208, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2209, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2210, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2211, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2212, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2213, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2214, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2215, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2216, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2217, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2218, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2219, Time: 0.02 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2220, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2221, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2222, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2223, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2224, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2225, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2226, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2227, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2228, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2229, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2230, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2231, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2232, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2233, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2234, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2235, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2236, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2237, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2238, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:16 - INFO - Iteration: 2239, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2240, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2241, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2242, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2243, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2244, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2245, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2246, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2247, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2248, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2249, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2250, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2251, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2252, Time: 0.02 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2253, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2254, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2255, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2256, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2257, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2258, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2259, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2260, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2261, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2262, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2263, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2264, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2265, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2266, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2267, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2268, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2269, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2270, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:17 - INFO - Iteration: 2271, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2272, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2273, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2274, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2275, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2276, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2277, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2278, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2279, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2280, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2281, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2282, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2283, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2284, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2285, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2286, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2287, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2288, Time: 0.02 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2289, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2290, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2291, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2292, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2293, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2294, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2295, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2296, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2297, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2298, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2299, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2300, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2301, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2302, Time: 0.02 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2303, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:18 - INFO - Iteration: 2304, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2305, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2306, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2307, Time: 0.02 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2308, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2309, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2310, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2311, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2312, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2313, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2314, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2315, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2316, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2317, Time: 0.02 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2318, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2319, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2320, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2321, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2322, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2323, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2324, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2325, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2326, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2327, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2328, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2329, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2330, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2331, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2332, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2333, Time: 0.02 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2334, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2335, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2336, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2337, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2338, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:19 - INFO - Iteration: 2339, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2340, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2341, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2342, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2343, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2344, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2345, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2346, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2347, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2348, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2349, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2350, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2351, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2352, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2353, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2354, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2355, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2356, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2357, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2358, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2359, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2360, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2361, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2362, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2363, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2364, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2365, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2366, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2367, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2368, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2369, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:20 - INFO - Iteration: 2370, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2371, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2372, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2373, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2374, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2375, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2376, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2377, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2378, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2379, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2380, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2381, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2382, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2383, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2384, Time: 0.05 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2385, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2386, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2387, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2388, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2389, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2390, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2391, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2392, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2393, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2394, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2395, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2396, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2397, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2398, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2399, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:21 - INFO - Iteration: 2400, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2401, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2402, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2403, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2404, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2405, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2406, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2407, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2408, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2409, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2410, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2411, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2412, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2413, Time: 0.05 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2414, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2415, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2416, Time: 0.02 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2417, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2418, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2419, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2420, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2421, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2422, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2423, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2424, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2425, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2426, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2427, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2428, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2429, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2430, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2431, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:22 - INFO - Iteration: 2432, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2433, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2434, Time: 0.05 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2435, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2436, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2437, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2438, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2439, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2440, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2441, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2442, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2443, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2444, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2445, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2446, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2447, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2448, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2449, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2450, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2451, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2452, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2453, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2454, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2455, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2456, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2457, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2458, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2459, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2460, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2461, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2462, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:23 - INFO - Iteration: 2463, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:24 - INFO - Iteration: 2464, Time: 0.03 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:24 - INFO - Iteration: 2465, Time: 0.04 seconds, Best Distance: 31350.49732747966
2024-04-08 15:19:24 - INFO - Iteration: 2466, Time: 0.04 seconds, Best Distance: 31350.49732747966
